,availableBikes,availableDocks,latitude,longitude,station_id,statusKey,statusValue,testStation,totalDocks
336,10,29,40.724812564400175,-73.94752621650696,3100,1,In Service,False,39
337,3,24,40.72079821,-73.95484712,3101,1,In Service,False,27
338,4,23,40.72179134,-73.9504154,3102,1,In Service,False,27
339,0,24,40.724055,-73.955736,3105,1,In Service,False,24
340,6,13,40.72325,-73.94308,3106,1,In Service,False,19
341,6,33,40.72311651,-73.95212324,3107,1,In Service,False,39
342,7,16,40.72557,-73.94434,3108,1,In Service,False,24
343,14,17,40.72606,-73.95621,3109,1,In Service,False,31
344,21,5,40.72708584,-73.95299117,3110,1,In Service,False,27
345,8,23,40.72906,-73.95779,3112,1,In Service,False,33
346,11,13,40.73026,-73.95394,3113,1,In Service,False,27
347,1,32,40.73232194,-73.9550858,3115,1,In Service,False,34
348,7,26,40.73266,-73.95826,3116,1,In Service,False,35
349,10,16,40.73564,-73.95866,3117,1,In Service,False,27
350,11,18,40.73555,-73.95284,3118,1,In Service,False,30
351,3,42,40.74232744,-73.95411749,3119,1,In Service,False,45
352,6,13,40.74161,-73.96044,3120,1,In Service,False,20
353,0,27,40.74524768,-73.94733276,3121,1,In Service,False,27
354,5,26,40.744363287066875,-73.9558732509613,3122,1,In Service,False,31
355,8,19,40.74469738,-73.93540375,3123,1,In Service,False,27
356,2,24,40.74731,-73.95451,3124,1,In Service,False,27
357,2,21,40.74708586,-73.94977234,3125,1,In Service,False,23
358,0,34,40.74718234,-73.9432635,3126,1,In Service,False,34
359,1,33,40.74966,-73.9521,3127,1,In Service,False,35
360,1,21,40.75052534,-73.94594845,3128,1,In Service,False,23
361,6,23,40.75110165,-73.94073717,3129,1,In Service,False,31
362,2,29,40.75325964,-73.94335788,3130,1,In Service,False,31
363,0,30,40.76712840349542,-73.96224617958069,3131,1,In Service,False,31
364,2,33,40.76350532,-73.97109243,3132,1,In Service,False,35
365,0,49,40.76312584,-73.96526895,3134,1,In Service,False,51
366,1,39,40.77112927,-73.95772297,3135,1,In Service,False,41
367,0,45,40.766368,-73.971518,3136,1,In Service,False,47
368,0,30,40.77282817,-73.96685276,3137,1,In Service,False,31
369,0,43,40.77118287540658,-73.96409422159195,3139,1,In Service,False,43
370,34,18,40.77140426,-73.9535166,3140,1,In Service,False,55
371,0,54,40.76500525,-73.95818491,3141,1,In Service,False,59
372,0,40,40.7612274,-73.96094022,3142,1,In Service,False,41
373,1,45,40.77632142182271,-73.96427392959595,3143,1,In Service,False,47
374,7,39,40.77677702,-73.9590097,3144,1,In Service,False,46
375,5,40,40.77862688,-73.95772073,3145,1,In Service,False,45
376,5,41,40.77573034,-73.9567526,3146,1,In Service,False,47
377,25,11,40.77801203,-73.95407149,3147,1,In Service,False,39
378,31,0,40.77565541,-73.95068615,3148,1,In Service,False,31
379,9,37,40.77536905,-73.94803392,3150,1,In Service,False,47
380,20,22,40.7728384,-73.94989233,3151,1,In Service,False,43
381,1,40,40.76873687,-73.96119945,3152,1,In Service,False,41
382,0,37,40.76817546742245,-73.95910263061523,3153,1,In Service,False,37
383,0,38,40.76440023,-73.96648977,3155,1,In Service,False,39
384,0,35,40.76663814,-73.95348296,3156,1,In Service,False,37
385,7,20,40.77518615,-73.94446054,3157,1,In Service,False,27
386,2,28,40.77163851,-73.98261428,3158,1,In Service,False,31
387,3,28,40.77492513,-73.98266566,3159,1,In Service,False,31
388,15,22,40.77896784,-73.97374737,3160,1,In Service,False,39
389,4,54,40.7801839724239,-73.97728532552719,3161,1,In Service,False,59
390,10,28,40.78339981,-73.98093133,3162,1,In Service,False,39
391,1,39,40.7734066,-73.97782542,3163,1,In Service,False,43
392,0,66,40.7770575,-73.97898475,3164,1,In Service,False,67
393,0,48,40.77579376683666,-73.9762057363987,3165,1,In Service,False,51
394,18,20,40.78057799010334,-73.98562431335449,3166,1,In Service,False,41
395,5,34,40.77966809007312,-73.98093044757842,3167,1,In Service,False,55
396,20,10,40.78472675,-73.96961715,3168,1,In Service,False,31
397,17,21,40.78720869,-73.98128127,3169,1,In Service,False,39
398,11,24,40.78499979,-73.97283406,3170,1,In Service,False,35
399,15,24,40.78524672,-73.97667321,3171,1,In Service,False,39
400,4,22,40.7785669,-73.97754961,3172,1,In Service,False,27
401,38,1,40.777507027547976,-73.98888587951659,3173,1,In Service,False,39
402,5,26,40.77748046,-73.98288594,3175,1,In Service,False,31
403,7,55,40.7867947,-73.977112,3177,1,In Service,False,63
404,9,30,40.78414472,-73.98362492,3178,1,In Service,False,39
405,2,21,40.698617,-73.941342,3179,1,In Service,False,23
406,0,0,40.69878,-73.99712,3180,3,Not In Service,False,0
407,36,6,40.686931,-74.016966,3182,3,Not In Service,False,42
408,2,28,40.7162469,-74.0334588,3183,1,In Service,False,30
409,0,14,40.7141454,-74.0335519,3184,1,In Service,False,14
410,10,11,40.7177325,-74.043845,3185,1,In Service,False,22
411,24,15,40.71958611647166,-74.04311746358871,3186,1,In Service,False,42
412,15,7,40.7211236,-74.03805095,3187,1,In Service,False,22
413,14,4,40.7182113,-74.0836394,3191,1,In Service,False,18
414,20,1,40.7112423,-74.0557013,3192,1,In Service,False,22
415,14,4,40.7246050998869,-74.07840594649315,3193,1,In Service,False,18
416,8,13,40.7253399253558,-74.06762212514877,3194,1,In Service,False,22
417,13,23,40.73074262530658,-74.06378388404846,3195,1,In Service,False,38
418,4,14,40.7443187,-74.0439909,3196,1,In Service,False,18
419,1,17,40.748715945380226,-74.04044330120087,3198,1,In Service,False,18
420,10,4,40.7287448,-74.0321082,3199,1,In Service,False,14
421,5,13,40.737711,-74.066921,3201,1,In Service,False,18
422,1,17,40.7272235,-74.0337589,3202,1,In Service,False,18
423,14,11,40.727595966,-74.044247311,3203,1,In Service,False,26
424,20,1,40.71653978099194,-74.0496379137039,3205,1,In Service,False,22
425,4,22,40.7311689,-74.0575736,3206,1,In Service,False,26
426,16,9,40.7376037,-74.0524783,3207,1,In Service,False,26
427,10,12,40.7241765,-74.0506564,3209,1,In Service,False,22
428,5,13,40.742677141,-74.051788633,3210,1,In Service,False,18
429,12,8,40.72152515,-74.046304543,3211,1,In Service,False,22
430,11,10,40.734785818,-74.050443636,3212,1,In Service,False,22
431,15,7,40.71848892,-74.047726625,3213,1,In Service,False,22
432,16,5,40.7127742,-74.0364857,3214,1,In Service,False,22
433,5,13,40.734961020009514,-74.0595030784607,3220,1,In Service,False,18
434,5,20,40.743,-73.93561,3221,1,In Service,False,27
435,0,51,40.758996559605116,-73.96865397691727,3223,1,In Service,False,53
436,3,9,40.7236589,-74.0641943,3225,1,In Service,False,14
437,9,34,40.78275,-73.97137,3226,1,In Service,False,45
438,0,39,40.76780080148132,-73.96592080593109,3231,1,In Service,False,39
439,14,15,40.68962188790333,-73.98304268717766,3232,1,In Service,False,31
440,3,34,40.75724567911726,-73.97805914282799,3233,1,In Service,False,39
441,0,29,40.752165280621966,-73.97992193698882,3235,1,In Service,False,31
