,availableBikes,availableDocks,latitude,longitude,station_id,statusKey,statusValue,testStation,totalDocks
757,1,14,40.7703743,-73.9286078,3612,1,In Service,False,15
758,4,23,40.745038,-73.957539,3613,1,In Service,False,27
759,4,17,40.768692,-73.9249574,3614,1,In Service,False,23
760,11,9,40.748,-73.9460927,3615,1,In Service,False,21
761,0,3,40.7656251,-73.9136695,3616,3,Not In Service,False,3
762,4,20,40.7671,-73.9169858,3617,1,In Service,False,25
763,3,22,40.7485,-73.941275,3618,1,In Service,False,25
764,2,17,40.7713615,-73.9246145,3619,1,In Service,False,19
765,0,3,40.7519071,-73.9479119,3620,3,Not In Service,False,3
766,5,14,40.7739825,-73.9309134,3621,1,In Service,False,19
767,3,12,40.80756,-73.939182,3622,1,In Service,False,15
768,2,37,40.8109494,-73.9634,3623,1,In Service,False,39
769,3,19,40.7525758,-73.9364281,3625,1,In Service,False,22
770,1,29,40.8025566,-73.9490782,3628,1,In Service,False,31
771,4,28,40.809495347779475,-73.94776493310928,3629,1,In Service,False,33
772,0,0,40.8038654,-73.9559308,3630,3,Not In Service,False,0
773,21,2,40.666563,-73.956741,3631,1,In Service,False,27
774,16,17,40.728048571362606,-73.97881150245667,3632,1,In Service,False,33
775,8,28,40.75462324029105,-73.99516761302948,3635,1,In Service,False,41
776,0,31,40.683238654603414,-73.96599590778351,3637,1,In Service,False,31
777,4,13,40.7242941,-74.0354826,3638,1,In Service,False,18
778,10,19,40.7192517,-74.034234,3639,1,In Service,False,30
779,16,1,40.73367,-74.0625,3640,1,In Service,False,18
780,23,30,40.74286877312112,-73.98918628692627,3641,1,In Service,False,54
781,3,23,40.76315481910373,-73.93985509872437,3646,1,In Service,False,26
782,14,9,40.74128309355993,-73.93725872039794,3647,1,In Service,False,23
783,23,2,40.697950315695444,-73.97077560424805,3648,1,In Service,False,25
784,6,23,40.814394437915816,-73.95324736833572,3649,1,In Service,False,30
785,3,15,40.75820464696758,-73.92832159996033,3653,1,In Service,False,19
786,0,35,40.75186951421875,-73.93349289894103,3654,1,In Service,False,35
787,17,13,40.72307749068673,-73.98583620786667,3656,1,In Service,False,31
788,7,15,40.7435337324616,-74.00367558002472,3658,1,In Service,False,27
789,0,25,40.74294891660091,-74.00413691997528,3659,1,In Service,False,25
790,19,0,40.666439306870814,-73.9605563879013,3661,1,In Service,False,19
791,7,14,40.761293897289086,-73.916916847229,3662,1,In Service,False,21
792,0,22,40.67716489469059,-73.973827958107,3663,1,In Service,False,25
793,0,30,40.72019521437465,-74.0103006362915,3664,1,In Service,False,30
794,5,30,40.766425527028794,-73.92062902450562,3666,1,In Service,False,35
795,11,14,40.7239567849954,-73.94984364509583,3668,1,In Service,False,26
796,14,4,40.67630357634183,-74.00314047932625,3669,1,In Service,False,19
797,4,33,40.774779448957275,-73.95427465438843,3671,1,In Service,False,37
798,18,3,40.67759206937376,-73.955637216568,3673,1,In Service,False,21
799,13,13,40.701403172577244,-73.98672670125961,3674,1,In Service,False,27
800,11,19,40.784596798848916,-73.94968539476395,3675,1,In Service,False,31
801,15,8,40.6758329439129,-74.01472628116608,3676,1,In Service,False,24
802,2,15,40.72755146730012,-74.07106071710587,3677,1,In Service,False,18
803,0,18,40.72572613742557,-74.07195925712585,3678,1,In Service,False,18
804,0,14,40.722103786686034,-74.07145500183105,3679,1,In Service,False,14
805,0,37,40.754120810779256,-73.98025184869766,3680,1,In Service,False,38
806,2,16,40.71517767732029,-74.03768330812454,3681,1,In Service,False,18
807,11,31,40.73756121181137,-74.00398269295692,3684,1,In Service,False,43
808,4,29,40.739448201304036,-74.00507032871246,3686,1,In Service,False,37
